id,title,category,source,tags,source_url
prompt_approximate_the_squa,,prompts,,,
prompt_approximate_the_valu,,prompts,,,
prompt_architact_a_machine,,prompts,,,
prompt_are_atoms_basic_buil,,prompts,,,
prompt_are_atoms_made_up_of,,prompts,,,
prompt_are_cats_nocturnal_a,,prompts,,,
prompt_are_humans_smarter_t,,prompts,,,
prompt_are_orchids_consider,,prompts,,,
prompt_are_seattle_and_vanc,,prompts,,,
prompt_are_self_driving_car,,prompts,,,
prompt_are_some_programming,,prompts,,,
prompt_are_spiders_consider,,prompts,,,
prompt_are_tarantulas_poiso,,prompts,,,
prompt_are_the_following_se,,prompts,,,
prompt_are_the_following_tw,,prompts,,,
prompt_are_the_following_wo,,prompts,,,
prompt_are_the_items_in_the,,prompts,,,
prompt_are_the_two_provided,,prompts,,,
prompt_are_the_two_sentence,,prompts,,,
prompt_are_the_two_statemen,,prompts,,,
prompt_are_there_any_contin,,prompts,,,
prompt_are_there_any_disadv,,prompts,,,
prompt_are_there_any_diseas,,prompts,,,
prompt_are_there_any_ethica,,prompts,,,
prompt_are_there_any_potent,,prompts,,,
prompt_are_there_any_simila,,prompts,,,
prompt_are_there_any_spelli,,prompts,,,
prompt_are_these_two_words,,prompts,,,
prompt_are_tulips_perennial,,prompts,,,
prompt_are_you_allowed_to_d,,prompts,,,
prompt_are_zodiac_signs_rea,,prompts,,,
prompt_argue_against_the_fo,,prompts,,,
prompt_argue_in_favor_of_an,,prompts,,,
prompt_argue_why_the_moon_l,,prompts,,,
prompt_arithmetic_exercise,,prompts,,,
prompt_arithmetically_add_a,,prompts,,,
prompt_arithmetics_subtrac,,prompts,,,
prompt_arrange_10_books_in,,prompts,,,
prompt_arrange_30_books_in,,prompts,,,
prompt_arrange_8_books_on_a,,prompts,,,
prompt_arrange_a_budget_fri,,prompts,,,
prompt_arrange_a_coffee_dat,,prompts,,,
prompt_arrange_a_list_of_in,,prompts,,,
prompt_arrange_a_list_of_nu,,prompts,,,
prompt_arrange_a_meeting_be,,prompts,,,
prompt_arrange_a_meeting_wi,,prompts,,,
prompt_arrange_a_sequence_o,,prompts,,,
prompt_arrange_a_series_of,,prompts,,,
prompt_arrange_components_f,,prompts,,,
prompt_arrange_each_of_the,,prompts,,,
prompt_arrange_the_adjectiv,,prompts,,,
prompt_arrange_the_countrie,,prompts,,,
prompt_arrange_the_differen,,prompts,,,
prompt_arrange_the_followin,,prompts,,,
prompt_arrange_the_given_bo,,prompts,,,
prompt_arrange_the_given_en,,prompts,,,
prompt_arrange_the_given_it,,prompts,,,
prompt_arrange_the_given_li,,prompts,,,
prompt_arrange_the_given_nu,,prompts,,,
prompt_arrange_the_given_pi,,prompts,,,
prompt_arrange_the_given_se,,prompts,,,
prompt_arrange_the_given_wo,,prompts,,,
prompt_arrange_the_items_gi,,prompts,,,
prompt_arrange_the_items_in,,prompts,,,
prompt_arrange_the_letters,,prompts,,,
prompt_arrange_the_list_of,,prompts,,,
prompt_arrange_the_notes_in,,prompts,,,
prompt_arrange_the_pieces_o,,prompts,,,
prompt_arrange_the_provided,,prompts,,,
prompt_arrange_the_sentence,,prompts,,,
prompt_arrange_the_sentince,,prompts,,,
prompt_arrange_the_set_in_l,,prompts,,,
prompt_arrange_the_set_of_w,,prompts,,,
prompt_arrange_the_tropes_i,,prompts,,,
prompt_arrange_the_words_b,,prompts,,,
prompt_arrange_the_words_be,,prompts,,,
prompt_arrange_the_words_in,,prompts,,,
prompt_arrange_the_words_j,,prompts,,,
prompt_arrange_the_words_or,,prompts,,,
prompt_arrange_the_words_r,,prompts,,,
prompt_arrange_the_words_to,,prompts,,,
prompt_arrange_these_charac,,prompts,,,
prompt_arrange_these_musica,,prompts,,,
prompt_arrange_these_number,,prompts,,,
prompt_arrange_these_phrase,,prompts,,,
prompt_arrange_these_pieces,,prompts,,,
prompt_arrange_these_senten,,prompts,,,
prompt_arrange_these_three,,prompts,,,
prompt_arrange_these_word_i,,prompts,,,
prompt_arrange_these_words,,prompts,,,
prompt_arrange_this_jumbled,,prompts,,,
prompt_arrange_this_list_of,,prompts,,,
prompt_arrange_this_sentenc,,prompts,,,
prompt_arrange_three_colors,,prompts,,,
prompt_arrange_three_senten,,prompts,,,
prompt_article_analyzing_th,,prompts,,,
prompt_articulate_the_basic,,prompts,,,
prompt_articulate_the_moral,,prompts,,,
prompt_as_a_customer_servic,,prompts,,,
prompt_as_a_data_analyst_w,,prompts,,,
prompt_as_a_financial_plann,,prompts,,,
prompt_as_a_new_manager_wh,,prompts,,,
prompt_as_a_nutritionist_p,,prompts,,,
prompt_as_a_web_developer,,prompts,,,
prompt_ask_a_creative_quest,,prompts,,,
prompt_ask_a_question_about,,prompts,,,
prompt_ask_a_question_relat,,prompts,,,
prompt_ask_a_question_that,,prompts,,,
prompt_ask_a_question_to_th,,prompts,,,
prompt_ask_a_rhetorical_que,,prompts,,,
prompt_ask_an_intelligent_q,,prompts,,,
prompt_ask_the_assistant_a,,prompts,,,
prompt_ask_the_assistant_an,,prompts,,,
prompt_ask_the_assistant_to,,prompts,,,
prompt_ask_three_questions,,prompts,,,
prompt_assassess_the_validi,,prompts,,,
prompt_assemble_a_3_word_ph,,prompts,,,
prompt_assemble_a_500_piece,,prompts,,,
prompt_assemble_a_lego_mode,,prompts,,,
prompt_assemble_a_list_of_a,,prompts,,,
prompt_assemble_a_list_of_i,,prompts,,,
prompt_assemble_a_puzzle_of,,prompts,,,
prompt_assemble_a_toy_robot,,prompts,,,
prompt_assemble_a_word_sala,,prompts,,,
prompt_assemble_an_ikea_cha,,prompts,,,
prompt_assemble_an_outfit_f,,prompts,,,
prompt_assemble_the_compute,,prompts,,,
prompt_assemble_the_followi,,prompts,,,
prompt_assemble_the_furnitu,,prompts,,,
prompt_assemble_the_given_c,,prompts,,,
prompt_assemble_the_given_p,,prompts,,,
prompt_assemble_the_item_us,,prompts,,,
prompt_assemble_the_parts_b,,prompts,,,
prompt_assemble_the_pieces,,prompts,,,
prompt_assemble_this_cabine,,prompts,,,
prompt_assemble_this_jigsaw,,prompts,,,
prompt_asses_the_given_argu,,prompts,,,
prompt_asses_the_quality_of,,prompts,,,
prompt_assess_the_credibili,,prompts,,,
prompt_assess_the_environme,,prompts,,,
prompt_assess_the_feasibili,,prompts,,,
prompt_assess_the_fitness_o,,prompts,,,
prompt_assess_the_following,,prompts,,,
prompt_assess_the_given_boo,,prompts,,,
prompt_assess_the_impact_of,,prompts,,,
prompt_assess_the_influence,,prompts,,,
prompt_assess_the_quality_o,,prompts,,,
prompt_assess_the_relevancy,,prompts,,,
prompt_assess_the_security,,prompts,,,
prompt_assess_the_use_of_te,,prompts,,,
prompt_assess_the_validity,,prompts,,,
prompt_assess_whether_the_g,,prompts,,,
prompt_assess_whether_this,,prompts,,,
prompt_assign_3_tasks_to_a,,prompts,,,
prompt_assign_a_binary_valu,,prompts,,,
prompt_assign_a_category_to,,prompts,,,
prompt_assign_a_color_to_ea,,prompts,,,
prompt_assign_a_confidence,,prompts,,,
prompt_assign_a_correspondi,,prompts,,,
prompt_assign_a_genre_class,,prompts,,,
prompt_assign_a_label_to_th,,prompts,,,
prompt_assign_a_letter_grad,,prompts,,,
prompt_assign_a_logical_ope,,prompts,,,
prompt_assign_a_minimum_of,,prompts,,,
prompt_assign_a_movie_ratin,,prompts,,,
prompt_assign_a_number_grea,,prompts,,,
prompt_assign_a_numerical_r,,prompts,,,
prompt_assign_a_numerical_v,,prompts,,,
prompt_assign_a_percentage,,prompts,,,
prompt_assign_a_profession,,prompts,,,
prompt_assign_a_rank_to_eac,,prompts,,,
prompt_assign_a_rating_1_5,,prompts,,,
prompt_assign_a_rating_of_1,,prompts,,,
prompt_assign_a_score_1_5,,prompts,,,
prompt_assign_a_score_betwe,,prompts,,,
prompt_assign_a_score_out_o,,prompts,,,
prompt_assign_a_score_to_th,,prompts,,,
prompt_assign_a_sentiment_c,,prompts,,,
prompt_assign_a_sentiment_s,,prompts,,,
prompt_assign_a_sentiment_v,,prompts,,,
prompt_assign_a_similarity,,prompts,,,
prompt_assign_a_suitable_wo,,prompts,,,
prompt_assign_a_synonym_to,,prompts,,,
prompt_assign_a_truth_value,,prompts,,,
prompt_assign_a_type_to_eac,,prompts,,,
prompt_assign_a_unique_id_t,,prompts,,,
prompt_assign_a_value_for_x,,prompts,,,
prompt_assign_a_value_of_1,,prompts,,,
prompt_assign_an_accuracy_s,,prompts,,,
prompt_assign_an_appropriat,,prompts,,,
prompt_assign_an_integer_va,,prompts,,,
prompt_assign_each_of_the_f,,prompts,,,
prompt_assign_each_of_these,,prompts,,,
prompt_assign_each_sentence,,prompts,,,
prompt_assign_each_word_in,,prompts,,,
prompt_assign_labels_to_the,,prompts,,,
prompt_assign_one_of_the_fo,,prompts,,,
prompt_assign_one_word_to_d,,prompts,,,
prompt_assign_parts_of_a_gi,,prompts,,,
prompt_assign_parts_of_spee,,prompts,,,
prompt_assign_tags_to_follo,,prompts,,,
prompt_assign_the_appropria,,prompts,,,
prompt_assign_the_boolean_v,,prompts,,,
prompt_assign_the_correct_l,,prompts,,,
prompt_assign_the_following,,prompts,,,
prompt_assign_the_given_art,,prompts,,,
prompt_assign_the_grade_a,,prompts,,,
prompt_assign_the_grade_for,,prompts,,,
prompt_assign_the_sentence,,prompts,,,
prompt_assign_the_word_pro,,prompts,,,
prompt_assign_this_occupati,,prompts,,,
prompt_assign_this_sentence,,prompts,,,
prompt_assign_this_task_to,,prompts,,,
prompt_assign_two_values_to,,prompts,,,
prompt_assign_values_to_the,,prompts,,,
prompt_assign_variables_x,,prompts,,,
prompt_assist_a_customer_wh,,prompts,,,
prompt_assist_in_debugging,,prompts,,,
prompt_associate_a_hashtag,,prompts,,,
prompt_assume_that_you_have,,prompts,,,
prompt_assume_the_given_sen,,prompts,,,
prompt_assume_the_sentence,,prompts,,,
prompt_assume_you_are_a_cus,,prompts,,,
prompt_assume_you_are_a_far,,prompts,,,
prompt_assume_you_are_a_res,,prompts,,,
prompt_assume_you_are_a_web,,prompts,,,
prompt_assume_you_are_an_ar,,prompts,,,
prompt_assume_you_are_bakin,,prompts,,,
prompt_assume_you_are_prese,,prompts,,,
prompt_assume_you_re_visiti,,prompts,,,
prompt_assuming_ideal_condi,,prompts,,,
prompt_assuming_that_it_is,,prompts,,,
prompt_at_what_age_should_a,,prompts,,,
prompt_at_what_temperature,,prompts,,,
prompt_attribute_any_3_emot,,prompts,,,
prompt_authenticate_the_giv,,prompts,,,
prompt_auto_complete_a_poem,,prompts,,,
prompt_auto_complete_the_fo,,prompts,,,
prompt_auto_summarize_the_f,,prompts,,,
prompt_automate_an_email_re,,prompts,,,
prompt_automate_the_followi,,prompts,,,
prompt_automate_the_given_t,,prompts,,,
prompt_automatically_block,,prompts,,,
prompt_automatically_classi,,prompts,,,
prompt_automatically_close,,prompts,,,
prompt_automatically_correc,,prompts,,,
prompt_automatically_delete,,prompts,,,
prompt_automatically_detect,,prompts,,,
prompt_automatically_find_a,,prompts,,,
prompt_automatically_fix_an,,prompts,,,
prompt_automatically_format,,prompts,,,
prompt_automatically_genera,,prompts,,,
prompt_automatically_insert,,prompts,,,
prompt_automatically_re_wri,,prompts,,,
prompt_automatically_read_t,,prompts,,,
prompt_automatically_replac,,prompts,,,
prompt_automatically_rewrit,,prompts,,,
prompt_automatically_summar,,prompts,,,
prompt_automatically_trim_a,,prompts,,,
prompt_back_translate_the_f,,prompts,,,
prompt_back_transliterate_t,,prompts,,,
prompt_balance_the_followin,,prompts,,,
prompt_based_on_a_given_lis,,prompts,,,
prompt_based_on_a_given_pre,,prompts,,,
prompt_based_on_the_article,,prompts,,,
prompt_based_on_the_below_i,,prompts,,,
prompt_based_on_the_descrip,,prompts,,,
prompt_based_on_the_followi,,prompts,,,
prompt_based_on_the_given_3,,prompts,,,
prompt_based_on_the_given_a,,prompts,,,
prompt_based_on_the_given_c,,prompts,,,
prompt_based_on_the_given_d,,prompts,,,
prompt_based_on_the_given_f,,prompts,,,
prompt_based_on_the_given_i,,prompts,,,
prompt_based_on_the_given_r,,prompts,,,
prompt_based_on_the_given_s,,prompts,,,
prompt_based_on_the_given_t,,prompts,,,
prompt_based_on_the_input,,prompts,,,
prompt_based_on_the_input_b,,prompts,,,
prompt_based_on_the_input_p,,prompts,,,
prompt_based_on_the_input_s,,prompts,,,
prompt_based_on_the_input_t,,prompts,,,
prompt_based_on_the_lyrics,,prompts,,,
prompt_based_on_the_photo_p,,prompts,,,
prompt_based_on_the_present,,prompts,,,
prompt_based_on_the_provide,,prompts,,,
prompt_based_on_the_text_c,,prompts,,,
prompt_based_on_the_wikiped,,prompts,,,
prompt_based_on_this_descri,,prompts,,,
prompt_based_on_this_inform,,prompts,,,
prompt_based_on_this_piece,,prompts,,,
prompt_begin_a_story_with_a,,prompts,,,
prompt_believe_the_false_st,,prompts,,,
prompt_below_are_the_ingred,,prompts,,,
prompt_below_is_a_text_cor,,prompts,,,
prompt_besides_the_text_inp,,prompts,,,
prompt_bird_watching_give,,prompts,,,
prompt_bold_or_italicize_th,,prompts,,,
prompt_book_a_flight_for_tr,,prompts,,,
prompt_book_two_tickets_for,,prompts,,,
prompt_brainstorm_10_possib,,prompts,,,
prompt_brainstorm_10_produc,,prompts,,,
prompt_brainstorm_10_unique,,prompts,,,
prompt_brainstorm_3_creativ,,prompts,,,
prompt_brainstorm_3_ideas_o,,prompts,,,
prompt_brainstorm_3_innovat,,prompts,,,
prompt_brainstorm_3_new_and,,prompts,,,
prompt_brainstorm_3_possibl,,prompts,,,
prompt_brainstorm_3_potenti,,prompts,,,
prompt_brainstorm_3_ways_in,,prompts,,,
prompt_brainstorm_3_ways_to,,prompts,,,
prompt_brainstorm_4_persuas,,prompts,,,
prompt_brainstorm_4_possibl,,prompts,,,
prompt_brainstorm_5_adjecti,,prompts,,,
prompt_brainstorm_5_differe,,prompts,,,
prompt_brainstorm_5_example,,prompts,,,
prompt_brainstorm_5_ideas_f,,prompts,,,
prompt_brainstorm_5_ideas_r,,prompts,,,
prompt_brainstorm_5_items_t,,prompts,,,
prompt_brainstorm_5_keyword,,prompts,,,
prompt_brainstorm_5_origina,,prompts,,,
prompt_brainstorm_5_possibl,,prompts,,,
prompt_brainstorm_5_potenti,,prompts,,,
prompt_brainstorm_5_unique,,prompts,,,
prompt_brainstorm_5_ways_a,,prompts,,,
prompt_brainstorm_5_ways_to,,prompts,,,
prompt_brainstorm_5_words_a,,prompts,,,
prompt_brainstorm_a_brand_n,,prompts,,,
prompt_brainstorm_a_concept,,prompts,,,
prompt_brainstorm_a_creativ,,prompts,,,
prompt_brainstorm_a_few_ide,,prompts,,,
prompt_brainstorm_a_list_of,,prompts,,,
prompt_brainstorm_a_new_ide,,prompts,,,
prompt_brainstorm_a_new_way,,prompts,,,
prompt_brainstorm_a_relevan,,prompts,,,
prompt_brainstorm_a_way_to,,prompts,,,
prompt_brainstorm_an_idea_f,,prompts,,,
prompt_brainstorm_as_many_i,,prompts,,,
prompt_brainstorm_at_least,,prompts,,,
prompt_brainstorm_creative,,prompts,,,
prompt_brainstorm_different,,prompts,,,
prompt_brainstorm_five_chal,,prompts,,,
prompt_brainstorm_five_comp,,prompts,,,
prompt_brainstorm_five_crea,,prompts,,,
prompt_brainstorm_five_diff,,prompts,,,
prompt_brainstorm_five_exam,,prompts,,,
prompt_brainstorm_five_feat,,prompts,,,
prompt_brainstorm_five_idea,,prompts,,,
prompt_brainstorm_five_inno,,prompts,,,
prompt_brainstorm_five_othe,,prompts,,,
prompt_brainstorm_five_poss,,prompts,,,
prompt_brainstorm_five_pote,,prompts,,,
prompt_brainstorm_five_prob,,prompts,,,
prompt_brainstorm_five_ques,,prompts,,,
prompt_brainstorm_five_slog,,prompts,,,
prompt_brainstorm_five_uniq,,prompts,,,
prompt_brainstorm_five_ways,,prompts,,,
prompt_brainstorm_four_fun,,prompts,,,
prompt_brainstorm_ideas_for,,prompts,,,
prompt_brainstorm_ideas_on,,prompts,,,
prompt_brainstorm_ideas_tha,,prompts,,,
prompt_brainstorm_new_ideas,,prompts,,,
prompt_brainstorm_new_uses,,prompts,,,
prompt_brainstorm_new_ways,,prompts,,,
prompt_brainstorm_one_way_t,,prompts,,,
prompt_brainstorm_persuasiv,,prompts,,,
prompt_brainstorm_possible,,prompts,,,
prompt_brainstorm_potential,,prompts,,,
prompt_brainstorm_recommend,,prompts,,,
prompt_brainstorm_some_acti,,prompts,,,
prompt_brainstorm_some_crea,,prompts,,,
prompt_brainstorm_some_idea,,prompts,,,
prompt_brainstorm_some_inno,,prompts,,,
prompt_brainstorm_some_new,,prompts,,,
prompt_brainstorm_some_ways,,prompts,,,
prompt_brainstorm_strategie,,prompts,,,
prompt_brainstorm_three_act,,prompts,,,
prompt_brainstorm_three_alt,,prompts,,,
prompt_brainstorm_three_cre,,prompts,,,
prompt_brainstorm_three_des,,prompts,,,
prompt_brainstorm_three_fea,,prompts,,,
prompt_brainstorm_three_ide,,prompts,,,
prompt_brainstorm_three_inn,,prompts,,,
prompt_brainstorm_three_inv,,prompts,,,
prompt_brainstorm_three_mos,,prompts,,,
prompt_brainstorm_three_new,,prompts,,,
prompt_brainstorm_three_nov,,prompts,,,
prompt_brainstorm_three_ope,,prompts,,,
prompt_brainstorm_three_pos,,prompts,,,
prompt_brainstorm_three_pot,,prompts,,,
prompt_brainstorm_three_que,,prompts,,,
prompt_brainstorm_three_rea,,prompts,,,
prompt_brainstorm_three_rel,,prompts,,,
prompt_brainstorm_three_sol,,prompts,,,
prompt_brainstorm_three_spe,,prompts,,,
prompt_brainstorm_three_str,,prompts,,,
prompt_brainstorm_three_tac,,prompts,,,
prompt_brainstorm_three_use,,prompts,,,
prompt_brainstorm_three_way,,prompts,,,
prompt_brainstorm_three_wor,,prompts,,,
prompt_brainstorm_two_diffe,,prompts,,,
prompt_brainstorm_two_ideas,,prompts,,,
prompt_brainstorm_two_innov,,prompts,,,
prompt_brainstorm_two_marke,,prompts,,,
prompt_brainstorm_two_novel,,prompts,,,
prompt_brainstorm_two_poten,,prompts,,,
prompt_brainstorm_ways_of_i,,prompts,,,
prompt_brainstorm_ways_that,,prompts,,,
prompt_brainstorm_ways_to_r,,prompts,,,
prompt_break_down_doubtles,,prompts,,,
prompt_break_down_the_conce,,prompts,,,
prompt_break_down_the_follo,,prompts,,,
prompt_break_down_the_phras,,prompts,,,
prompt_break_down_the_sente,,prompts,,,
prompt_break_down_these_sci,,prompts,,,
prompt_break_the_following,,prompts,,,
prompt_break_the_given_ciph,,prompts,,,
prompt_break_the_given_sent,,prompts,,,
prompt_break_the_sentence_i,,prompts,,,
prompt_break_the_text_into,,prompts,,,
prompt_break_this_sentence,,prompts,,,
prompt_briefly_analyze_how,,prompts,,,
prompt_briefly_analyze_why,,prompts,,,
prompt_briefly_describe_how,,prompts,,,
prompt_briefly_describe_the,,prompts,,,
prompt_briefly_explain_how,,prompts,,,
prompt_briefly_explain_the,,prompts,,,
prompt_briefly_explain_what,,prompts,,,
prompt_briefly_explain_why,,prompts,,,
prompt_briely_summarize_the,,prompts,,,
prompt_bring_a_virtual_assi,,prompts,,,
prompt_bring_out_the_main_f,,prompts,,,
prompt_budget_200_for_a_fa,,prompts,,,
prompt_build_a_3x3x3_rubik,,prompts,,,
prompt_build_a_basic_androi,,prompts,,,
prompt_build_a_basic_blog_u,,prompts,,,
prompt_build_a_binary_class,,prompts,,,
prompt_build_a_bridge_betwe,,prompts,,,
prompt_build_a_bucket_list,,prompts,,,
prompt_build_a_calculator_u,,prompts,,,
prompt_build_a_chatbot_dial,,prompts,,,
prompt_build_a_chatbot_for,,prompts,,,
prompt_build_a_classifier_t,,prompts,,,
prompt_build_a_conclusion_f,,prompts,,,
prompt_build_a_creative_sto,,prompts,,,
prompt_build_a_database_for,,prompts,,,
prompt_build_a_database_tab,,prompts,,,
prompt_build_a_decision_tre,,prompts,,,
prompt_build_a_dialogue_bet,,prompts,,,
prompt_build_a_dialogue_tha,,prompts,,,
